model,version,table,field,type,length,precision,scale,default
pedsnet,v3.1,relationship,defines_ancestry,string,1,,,
pedsnet,v3.1,relationship,is_hierarchical,string,1,,,
pedsnet,v3.1,relationship,relationship_concept_id,integer,,,,
pedsnet,v3.1,relationship,relationship_id,string,20,,,
pedsnet,v3.1,relationship,relationship_name,string,255,,,
pedsnet,v3.1,relationship,reverse_relationship_id,string,20,,,
