model,version,table,field,type,length,precision,scale,default
pedsnet,v4.3,death,cause_concept_id,integer,,,,
pedsnet,v4.3,death,cause_source_concept_id,integer,,,,
pedsnet,v4.3,death,cause_source_value,string,,,,
pedsnet,v4.3,death,death_date,date,,,,
pedsnet,v4.3,death,death_cause_id,biginteger,,,,
pedsnet,v4.3,death,death_datetime,datetime,,,,
pedsnet,v4.3,death,death_type_concept_id,integer,,,,
pedsnet,v4.3,death,person_id,biginteger,,,,
pedsnet,v4.3,death,death_impute_concept_id,integer,,,,
