model,version,table,field,type,length,precision,scale,default
omop,4.0.0,procedure_occurrence,associated_provider_id,integer,,,,
omop,4.0.0,procedure_occurrence,person_id,integer,,,,
omop,4.0.0,procedure_occurrence,procedure_concept_id,integer,,,,
omop,4.0.0,procedure_occurrence,procedure_date,date,,,,
omop,4.0.0,procedure_occurrence,procedure_occurrence_id,integer,,,,
omop,4.0.0,procedure_occurrence,procedure_source_value,string,50,,,
omop,4.0.0,procedure_occurrence,procedure_type_concept_id,integer,,,,
omop,4.0.0,procedure_occurrence,relevant_condition_concept_id,integer,,,,
omop,4.0.0,procedure_occurrence,visit_occurrence_id,integer,,,,
