model,version,table,field,type,length,precision,scale,default
omop,v5,condition_era,condition_concept_id,integer,,,,
omop,v5,condition_era,condition_era_end_date,date,,,,
omop,v5,condition_era,condition_era_id,integer,,,,
omop,v5,condition_era,condition_era_start_date,date,,,,
omop,v5,condition_era,condition_occurrence_count,integer,,,,
omop,v5,condition_era,person_id,integer,,,,
