model,version,table,field,type,length,precision,scale,default
pedsnet,v2.6,location,address_1,string,,,,
pedsnet,v2.6,location,address_2,string,,,,
pedsnet,v2.6,location,city,string,,,,
pedsnet,v2.6,location,county,string,,,,
pedsnet,v2.6,location,location_id,integer,,,,
pedsnet,v2.6,location,location_source_value,string,,,,
pedsnet,v2.6,location,state,string,,,,
pedsnet,v2.6,location,zip,string,,,,
