model,version,table,field,type,length,precision,scale,default
pedsnet,v2.9,death,cause_concept_id,integer,,,,
pedsnet,v2.9,death,cause_source_concept_id,integer,,,,
pedsnet,v2.9,death,cause_source_value,string,,,,
pedsnet,v2.9,death,death_date,date,,,,
pedsnet,v2.9,death,death_cause_id,integer,,,,
pedsnet,v2.9,death,death_datetime,datetime,,,,
pedsnet,v2.9,death,death_type_concept_id,integer,,,,
pedsnet,v2.9,death,person_id,integer,,,,
pedsnet,v2.9,death,death_impute_concept_id,integer,,,,
